rankpct,cumpct
78.73873873873873,99.57439616495542
78.82882882882883,99.57746911683299
78.91891891891892,99.58054206871056
79.009009009009,99.58361502058813
79.0990990990991,99.5866879724657
79.1891891891892,99.58976092434327
79.27927927927928,99.59283387622084
79.36936936936937,99.5959068280984
79.45945945945945,99.59897977997598
79.54954954954955,99.60205273185355
79.63963963963964,99.60512568373112
79.72972972972973,99.60819863560869
79.81981981981981,99.61127158748626
79.90990990990991,99.61434453936383
80.0,99.6174174912414
80.09009009009009,99.62049044311897
80.18018018018019,99.62356339499654
80.27027027027027,99.62663634687411
80.36036036036036,99.62970929875168
80.45045045045045,99.63278225062925
80.54054054054053,99.63585520250682
80.63063063063063,99.63892815438439
80.72072072072072,99.64200110626196
80.8108108108108,99.64507405813953
80.9009009009009,99.6481470100171
80.990990990991,99.65121996189467
81.08108108108108,99.65429291377224
81.17117117117118,99.65736586564981
81.26126126126127,99.66043881752738
81.35135135135135,99.66351176940495
81.44144144144144,99.66658472128252
81.53153153153153,99.66965767316009
81.62162162162161,99.67273062503766
81.71171171171171,99.67580357691523
81.8018018018018,99.6788765287928
81.89189189189189,99.68194948067037
81.98198198198197,99.68502243254794
82.07207207207207,99.68809538442551
82.16216216216216,99.69116833630308
82.25225225225226,99.69424128818065
82.34234234234235,99.69731424005822
82.43243243243244,99.70038719193579
82.52252252252252,99.70192366787458
82.61261261261261,99.70346014381337
82.70270270270271,99.70499661975217
82.7927927927928,99.70653309569096
82.88288288288288,99.70806957162975
82.97297297297297,99.70960604756854
83.06306306306305,99.71114252350733
83.15315315315316,99.71267899944613
83.24324324324324,99.71421547538492
83.33333333333334,99.71575195132371
83.42342342342343,99.7172884272625
83.51351351351352,99.7188249032013
83.6036036036036,99.72036137914009
83.69369369369369,99.72189785507888
83.78378378378379,99.72343433101767
83.87387387387388,99.72497080695646
83.96396396396396,99.72650728289526
84.05405405405405,99.72804375883405
84.14414414414414,99.72958023477284
84.23423423423422,99.73111671071163
84.32432432432432,99.73265318665042
84.41441441441442,99.73418966258922
84.50450450450451,99.73572613852801
84.5945945945946,99.7372626144668
84.68468468468468,99.73879909040559
84.77477477477477,99.74033556634438
84.86486486486487,99.74187204228318
84.95495495495496,99.74340851822197
85.04504504504504,99.74494499416076
85.13513513513513,99.74648147009955
85.22522522522522,99.74801794603835
85.3153153153153,99.74955442197714
85.4054054054054,99.75109089791593
85.4954954954955,99.75262737385472
85.58558558558559,99.75416384979351
85.67567567567568,99.7557003257323
85.76576576576576,99.7572368016711
85.85585585585585,99.75877327760989
85.94594594594595,99.76030975354868
86.03603603603604,99.76184622948747
86.12612612612612,99.76338270542627
86.21621621621621,99.76491918136506
86.3063063063063,99.76645565730385
86.3963963963964,99.76799213324264
86.48648648648648,99.76952860918144
86.57657657657658,99.77106508512023
86.66666666666667,99.77260156105902
86.75675675675676,99.77413803699781
86.84684684684684,99.7756745129366
86.93693693693693,99.7772109888754
87.02702702702703,99.77874746481419
87.11711711711712,99.78028394075298
87.2072072072072,99.78182041669177
87.29729729729729,99.78335689263056
87.38738738738738,99.78489336856936
87.47747747747748,99.78642984450815
87.56756756756758,99.78796632044694
87.65765765765767,99.78950279638573
87.74774774774775,99.79103927232453
87.83783783783784,99.79257574826332
87.92792792792793,99.79411222420211
88.01801801801801,99.7956487001409
88.10810810810811,99.7971851760797
88.1981981981982,99.79872165201849
88.28828828828829,99.80025812795728
88.37837837837837,99.80179460389607
88.46846846846846,99.80333107983486
88.55855855855856,99.80486755577365
88.64864864864866,99.80640403171245
88.73873873873875,99.80794050765124
88.82882882882883,99.80947698359003
88.91891891891892,99.81101345952882
89.009009009009,99.81254993546762
89.0990990990991,99.81408641140641
89.1891891891892,99.8156228873452
89.27927927927928,99.81715936328399
89.36936936936937,99.81869583922278
89.45945945945945,99.82023231516158
89.54954954954954,99.82176879110037
89.63963963963964,99.82330526703916
89.72972972972974,99.82484174297795
89.81981981981983,99.82637821891674
89.90990990990991,99.82791469485554
90.0,99.82945117079433
90.09009009009009,99.83098764673312
90.18018018018019,99.83252412267191
90.27027027027027,99.8340605986107
90.36036036036036,99.8355970745495
90.45045045045045,99.83713355048829
90.54054054054053,99.83867002642708
90.63063063063062,99.84020650236587
90.72072072072072,99.84174297830467
90.81081081081082,99.84327945424346
90.90090090090091,99.84481593018225
90.990990990991,99.84635240612104
91.08108108108108,99.84788888205983
91.17117117117117,99.84942535799863
91.26126126126127,99.85096183393742
91.35135135135135,99.85249830987621
91.44144144144144,99.854034785815
91.53153153153153,99.8555712617538
91.62162162162161,99.85710773769259
91.7117117117117,99.85864421363138
91.8018018018018,99.86018068957017
91.8918918918919,99.86171716550896
91.98198198198199,99.86325364144776
92.07207207207207,99.86479011738655
92.16216216216216,99.86632659332534
92.25225225225225,99.86786306926413
92.34234234234235,99.86939954520292
92.43243243243244,99.87093602114172
92.52252252252252,99.87247249708051
92.61261261261261,99.8740089730193
92.7027027027027,99.87554544895809
92.7927927927928,99.87708192489688
92.88288288288288,99.87861840083568
92.97297297297298,99.88015487677447
93.06306306306307,99.88169135271326
93.15315315315316,99.88322782865205
93.24324324324324,99.88476430459085
93.33333333333333,99.88630078052964
93.42342342342343,99.88783725646843
93.51351351351352,99.88937373240722
93.6036036036036,99.89091020834601
93.69369369369369,99.8924466842848
93.78378378378378,99.8939831602236
93.87387387387388,99.89551963616239
93.96396396396396,99.89705611210118
94.05405405405406,99.89859258803997
94.14414414414415,99.90012906397877
94.23423423423424,99.90166553991756
94.32432432432432,99.90320201585635
94.41441441441441,99.90473849179514
94.50450450450451,99.90627496773394
94.5945945945946,99.90781144367273
94.68468468468468,99.90934791961152
94.77477477477477,99.91088439555031
94.86486486486486,99.9124208714891
94.95495495495496,99.9139573474279
95.04504504504504,99.91549382336669
95.13513513513514,99.91703029930548
95.22522522522523,99.91856677524427
95.31531531531532,99.92010325118306
95.4054054054054,99.92163972712186
95.4954954954955,99.92317620306065
95.58558558558559,99.92471267899944
95.67567567567568,99.92624915493823
95.76576576576576,99.92778563087703
95.85585585585585,99.92932210681582
95.94594594594594,99.93085858275461
96.03603603603604,99.9323950586934
96.12612612612612,99.9339315346322
96.21621621621622,99.93546801057099
96.30630630630631,99.93700448650978
96.3963963963964,99.93854096244857
96.48648648648648,99.94007743838736
96.57657657657658,99.94161391432615
96.66666666666667,99.94315039026495
96.75675675675676,99.94468686620374
96.84684684684684,99.94622334214253
96.93693693693693,99.94775981808132
97.02702702702702,99.94929629402012
97.11711711711712,99.95083276995891
97.2072072072072,99.9523692458977
97.2972972972973,99.95390572183649
97.38738738738739,99.95544219777528
97.47747747747748,99.95697867371408
97.56756756756756,99.95851514965287
97.65765765765767,99.96005162559166
97.74774774774775,99.96158810153045
97.83783783783784,99.96312457746924
97.92792792792793,99.96466105340804
98.01801801801801,99.96619752934683
98.1081081081081,99.96773400528562
98.1981981981982,99.96927048122441
98.28828828828829,99.9708069571632
98.37837837837839,99.972343433102
98.46846846846847,99.97387990904079
98.55855855855856,99.97541638497958
98.64864864864865,99.97695286091837
98.73873873873875,99.97848933685717
98.82882882882883,99.98002581279596
98.91891891891892,99.98156228873475
99.009009009009,99.98309876467354
99.09909909909909,99.98463524061233
99.1891891891892,99.98617171655113
99.27927927927928,99.98770819248992
99.36936936936937,99.98924466842871
99.45945945945947,99.9907811443675
99.54954954954955,99.9923176203063
99.63963963963964,99.99385409624509
99.72972972972973,99.99539057218388
99.81981981981983,99.99692704812267
99.90990990990991,99.99846352406146
100.0,100.00000000000026
